,date,gauge,discharge,rainfall,rainfall_ft
2781,2015-06-06,2.9525,83.85416666666667,0.0025,0.0
2782,2015-06-07,2.8695833333333334,71.65416666666667,0.0,0.0
2783,2015-06-08,2.9012499999999997,79.6875,0.02333333333333333,0.0020833333333333333
2784,2015-06-09,3.470833333333333,196.625,0.014583333333333332,0.0008333333333333334
2785,2015-06-10,2.9941666666666666,90.39583333333333,0.0,0.0
2786,2015-06-11,2.8891666666666667,74.425,0.0,0.0
2787,2015-06-12,2.82375,65.35000000000001,0.0,0.0
2788,2015-06-13,2.76625,57.92083333333333,0.0,0.0
2789,2015-06-14,2.7245833333333334,53.00833333333333,0.012916666666666667,0.00125
2790,2015-06-15,2.9995833333333333,92.74166666666667,0.011666666666666667,0.0008333333333333334
2791,2015-06-16,2.8691666666666666,71.59583333333333,0.002916666666666667,0.0
2792,2015-06-17,2.8220833333333335,65.17083333333333,0.002916666666666667,0.0
2793,2015-06-18,2.8475,68.87083333333334,0.015416666666666667,0.00125
2794,2015-06-19,2.8083333333333336,63.4125,0.009166666666666668,0.0008333333333333334
2795,2015-06-20,2.8020833333333335,62.54583333333333,0.0033333333333333335,0.0
2796,2015-06-21,3.1425,118.675,0.018333333333333333,0.0016666666666666668
2797,2015-06-22,2.8937500000000003,75.10000000000001,0.0,0.0
2798,2015-06-23,2.81375,64.02499999999999,0.00125,0.0
2799,2015-06-24,2.754583333333333,56.49166666666667,0.0,0.0
2800,2015-06-25,2.706666666666667,50.75833333333333,0.00375,0.0
2801,2015-06-26,2.675416666666667,47.21666666666667,0.0016666666666666668,0.0
2802,2015-06-27,2.9858333333333333,125.825,0.06791666666666667,0.005416666666666667
2803,2015-06-28,4.058333333333334,359.625,0.01625,0.0008333333333333334
2804,2015-06-29,3.2458333333333336,136.45833333333334,0.0,0.0
2805,2015-06-30,3.0229166666666667,95.1125,0.010833333333333334,0.0008333333333333334
2806,2015-07-01,3.3037500000000004,153.00833333333333,0.009583333333333334,0.0004166666666666667
2807,2015-07-02,2.956666666666667,84.525,0.00375,0.0
2808,2015-07-03,2.8783333333333334,73.22500000000001,0.0,0.0
2809,2015-07-04,2.7870833333333334,61.84166666666667,0.002916666666666667,0.0
2810,2015-07-05,2.733333333333333,55.9625,0.0,0.0
2811,2015-07-06,2.6983333333333337,52.125,0.0,0.0
2812,2015-07-07,2.6845833333333338,50.52916666666667,0.0004166666666666667,0.0
2813,2015-07-08,2.984583333333333,97.28333333333335,0.01625,0.00125
2814,2015-07-09,3.0991666666666666,123.07083333333333,0.034583333333333334,0.002916666666666667
2815,2015-07-10,3.2445833333333334,148.85833333333332,0.0,0.0
2816,2015-07-11,2.8141666666666665,65.18333333333334,0.0,0.0
2817,2015-07-12,2.7125000000000004,53.699999999999996,0.0,0.0
2818,2015-07-13,2.6591666666666667,47.81666666666666,0.0,0.0
2819,2015-07-14,3.0700000000000003,128.63333333333333,0.043333333333333335,0.0033333333333333335
2820,2015-07-15,3.06625,103.9875,0.022083333333333333,0.0016666666666666668
2821,2015-07-16,2.98375,89.53333333333335,0.0,0.0
2822,2015-07-17,2.83,67.29166666666667,0.0,0.0
2823,2015-07-18,2.84625,70.0625,0.006666666666666667,0.0004166666666666667
2824,2015-07-19,2.7566666666666664,58.50833333333333,0.0,0.0
2825,2015-07-20,2.691666666666667,51.354166666666664,0.0,0.0
2826,2015-07-21,2.6404166666666664,45.887499999999996,0.0020833333333333333,0.0
2827,2015-07-22,2.6,42.24583333333333,0.0,0.0
2828,2015-07-23,2.557916666666667,38.045833333333334,0.0,0.0
2829,2015-07-24,2.526666666666667,35.0875,0.0,0.0
2830,2015-07-25,2.5,32.62083333333333,0.0,0.0
2831,2015-07-26,2.4808333333333334,30.9375,0.0,0.0
2832,2015-07-27,2.485,31.316666666666666,0.007083333333333334,0.0
2833,2015-07-28,2.5654166666666667,38.829166666666666,0.0,0.0
2834,2015-07-29,2.5124999999999997,33.775,0.0,0.0
2835,2015-07-30,2.8666666666666667,96.21666666666665,0.04791666666666666,0.00375
2836,2015-07-31,2.885,75.9375,0.0,0.0
2837,2015-08-01,2.645,46.61666666666667,0.0,0.0
2838,2015-08-02,2.5441666666666665,36.737500000000004,0.0,0.0
2839,2015-08-03,2.5037499999999997,32.975,0.0,0.0
2840,2015-08-04,2.4575,28.912499999999998,0.0016666666666666668,0.0
2841,2015-08-05,2.4358333333333335,27.133333333333336,0.0,0.0
2842,2015-08-06,2.419166666666667,25.791666666666668,0.0,0.0
2843,2015-08-07,2.4025000000000003,24.49166666666667,0.0,0.0
2844,2015-08-08,2.3866666666666667,23.316666666666666,0.0,0.0
2845,2015-08-09,2.3745833333333333,22.429166666666664,0.0,0.0
2846,2015-08-10,2.3775,22.658333333333335,0.0008333333333333334,0.0
2847,2015-08-11,3.125,137.70000000000002,0.0625,0.004583333333333333
2848,2015-08-12,2.8629166666666666,79.3875,0.0,0.0
2849,2015-08-13,2.5054166666666666,33.12916666666667,0.0,0.0
2850,2015-08-14,2.455416666666667,28.745833333333334,0.0,0.0
2851,2015-08-15,2.4274999999999998,26.479166666666668,0.0,0.0
2852,2015-08-16,2.4058333333333333,24.7625,0.0,0.0
2853,2015-08-17,2.505,36.199999999999996,0.005833333333333334,0.0004166666666666667
2854,2015-08-18,2.525,35.579166666666666,0.0,0.0
2855,2015-08-19,2.4404166666666667,27.900000000000002,0.004166666666666667,0.0004166666666666667
2856,2015-08-20,2.5145833333333334,34.05416666666667,0.005,0.0
2857,2015-08-21,3.9225,335.21250000000003,0.05541666666666667,0.004166666666666667
2858,2015-08-22,2.9637499999999997,86.35416666666667,0.0,0.0
2859,2015-08-23,2.7258333333333336,55.208333333333336,0.0,0.0
2860,2015-08-24,2.63375,45.4375,0.0,0.0
2861,2015-08-25,2.578333333333333,40.125,0.0,0.0
2862,2015-08-26,2.52375,34.81666666666666,0.0,0.0
2863,2015-08-27,2.4845833333333336,31.2625,0.0,0.0
2864,2015-08-28,2.4575,28.925,0.0,0.0
2865,2015-08-29,2.4375,27.304166666666664,0.0,0.0
2866,2015-08-30,2.4291666666666667,26.633333333333336,0.0,0.0
2867,2015-08-31,2.424166666666667,26.22083333333333,0.00125,0.0
2868,2015-09-01,2.41,25.083333333333332,0.0,0.0
2869,2015-09-02,2.40125,24.433333333333334,0.0,0.0
2870,2015-09-03,2.3954166666666667,23.979166666666668,0.0,0.0
2871,2015-09-04,2.38125,22.929166666666664,0.0,0.0
2872,2015-09-05,2.3633333333333333,21.633333333333336,0.0,0.0
2873,2015-09-06,2.34875,20.595833333333335,0.0,0.0
2874,2015-09-07,2.3466666666666667,20.483333333333334,0.0,0.0
2875,2015-09-08,2.3537500000000002,20.962500000000002,0.0,0.0
2876,2015-09-09,2.3508333333333336,20.775000000000002,0.005,0.0
2877,2015-09-10,3.2725000000000004,178.46666666666667,0.05958333333333333,0.004583333333333333
2878,2015-09-11,2.8479166666666664,73.42083333333333,0.0033333333333333335,0.0
2879,2015-09-12,2.57,39.295833333333334,0.0016666666666666668,0.0
2880,2015-09-13,2.5108333333333333,33.625,0.0008333333333333334,0.0
2881,2015-09-14,2.47125,30.104166666666668,0.0,0.0
2882,2015-09-15,2.4429166666666666,27.724999999999998,0.0,0.0
2883,2015-09-16,2.42625,26.375,0.0,0.0
2884,2015-09-17,2.4145833333333333,25.454166666666666,0.0,0.0
2885,2015-09-18,2.4025000000000003,24.508333333333336,0.0,0.0
2886,2015-09-19,2.3920833333333333,23.741666666666664,0.0,0.0
2887,2015-09-20,2.38625,23.308333333333334,0.0,0.0
2888,2015-09-21,2.388333333333333,23.491666666666664,0.0,0.0
2889,2015-09-22,2.372916666666667,22.325,0.0,0.0
2890,2015-09-23,2.36,21.379166666666666,0.0,0.0
2891,2015-09-24,2.345,20.316666666666666,0.0,0.0
2892,2015-09-25,2.3537500000000002,20.941666666666666,0.0,0.0
2893,2015-09-26,2.3454166666666665,20.379166666666666,0.0,0.0
2894,2015-09-27,2.3429166666666665,20.225,0.0,0.0
2895,2015-09-28,2.34,19.983333333333334,0.0,0.0
2896,2015-09-29,2.34875,20.608333333333334,0.0075,0.0
2897,2015-09-30,3.315,172.35416666666666,0.059166666666666666,0.004166666666666667
2898,2015-10-01,2.555,37.80833333333333,0.007916666666666667,0.0
2899,2015-10-02,3.53,270.84583333333336,0.07541666666666667,0.004583333333333333
2900,2015-10-03,3.7566666666666664,266.4166666666667,0.007916666666666667,0.0
2901,2015-10-04,3.2466666666666666,136.54166666666666,0.00125,0.0
2902,2015-10-05,3.0745833333333334,103.82916666666667,0.0,0.0
2903,2015-10-06,2.975,87.35000000000001,0.0,0.0
2904,2015-10-07,2.8825000000000003,73.5,0.0,0.0
2905,2015-10-08,2.8045833333333334,64.02499999999999,0.0,0.0
2906,2015-10-09,2.815,68.21249999999999,0.014583333333333332,0.00125
2907,2015-10-10,3.063333333333333,106.81666666666666,0.0,0.0
2908,2015-10-11,2.768333333333333,59.65416666666667,0.0,0.0
2909,2015-10-12,2.7108333333333334,53.5625,0.0,0.0
2910,2015-10-13,2.7108333333333334,53.604166666666664,0.006250000000000001,0.0004166666666666667
2911,2015-10-14,2.704166666666667,52.63333333333333,0.0,0.0
2912,2015-10-15,2.6304166666666666,45.12083333333334,0.0,0.0
2913,2015-10-16,2.6041666666666665,42.770833333333336,0.0,0.0
2914,2015-10-17,2.5779166666666664,40.079166666666666,0.0,0.0
2915,2015-10-18,2.5608333333333335,38.37083333333333,0.0004166666666666667,0.0
2916,2015-10-19,2.54125,36.458333333333336,0.0,0.0
2917,2015-10-20,2.535416666666667,35.9125,0.0,0.0
2918,2015-10-21,2.53,35.4,0.0,0.0
2919,2015-10-22,2.5212499999999998,34.579166666666666,0.0,0.0
2920,2015-10-23,2.5091666666666668,33.47083333333333,0.0,0.0
2921,2015-10-24,2.497916666666667,32.46666666666667,0.0,0.0
2922,2015-10-25,2.4908333333333332,31.833333333333332,0.0008333333333333334,0.0
2923,2015-10-26,2.48625,31.416666666666668,0.0,0.0
2924,2015-10-27,2.4804166666666667,30.895833333333332,0.0,0.0
2925,2015-10-28,3.17,191.4,0.07791666666666668,0.005416666666666667
2926,2015-10-29,3.8054166666666664,289.0,0.008333333333333333,0.0004166666666666667
2927,2015-10-30,3.01125,93.49166666666667,0.0,0.0
2928,2015-10-31,2.84625,69.22500000000001,0.0,0.0
2929,2015-11-01,2.777037037037037,60.53703703703704,0.0,0.0
2930,2015-11-02,2.7275000000000005,55.458333333333336,0.0,0.0
2931,2015-11-03,2.6916666666666664,51.3375,0.0,0.0
2932,2015-11-04,2.65375,47.208333333333336,0.0,0.0
2933,2015-11-05,2.6479166666666667,46.88333333333333,0.004583333333333333,0.0
2934,2015-11-06,2.6508333333333334,46.93333333333334,0.0,0.0
2935,2015-11-07,2.6245833333333333,44.49583333333334,0.0,0.0
2936,2015-11-08,2.6020833333333333,42.550000000000004,0.0,0.0
2937,2015-11-09,2.59125,41.395833333333336,0.0004166666666666667,0.0
2938,2015-11-10,2.814583333333333,67.25416666666666,0.023333333333333334,0.00125
2939,2015-11-11,2.9562500000000003,84.6375,0.005416666666666667,0.0
2940,2015-11-12,2.8354166666666667,67.7125,0.005833333333333334,0.0
2941,2015-11-13,2.8070833333333334,64.33749999999999,0.0,0.0
2942,2015-11-14,2.74375,56.93333333333334,0.0,0.0
2943,2015-11-15,2.7108333333333334,53.62083333333334,0.0,0.0
2944,2015-11-16,2.6950000000000003,51.74166666666667,0.0,0.0
2945,2015-11-17,2.675416666666667,49.56666666666666,0.0,0.0
2946,2015-11-18,2.6566666666666667,47.52916666666667,0.0,0.0
2947,2015-11-19,2.90375,99.98333333333333,0.04125,0.0033333333333333335
2948,2015-11-20,3.4770833333333333,201.54166666666666,0.0,0.0
2949,2015-11-21,3.002083333333333,91.63333333333333,0.0,0.0
2950,2015-11-22,2.9004166666666666,76.075,0.0,0.0
2951,2015-11-23,2.817083333333333,65.62916666666666,0.0,0.0
2952,2015-11-24,2.78125,61.07916666666667,0.0,0.0
2953,2015-11-25,2.7554166666666666,58.125,0.0,0.0
2954,2015-11-26,2.7304166666666667,55.56666666666666,0.0,0.0
2955,2015-11-27,2.70125,52.475,0.0,0.0
2956,2015-11-28,2.6875,50.875,0.0,0.0
2957,2015-11-29,2.6795833333333334,49.96666666666667,0.0016666666666666668,0.0
2958,2015-11-30,2.674166666666667,49.425000000000004,0.0008333333333333334,0.0
2959,2015-12-01,3.02125,104.4375,0.028333333333333335,0.0008333333333333334
2960,2015-12-02,3.125833333333333,113.3125,0.004583333333333333,0.0
2961,2015-12-03,3.0120833333333334,93.28333333333335,0.0,0.0
2962,2015-12-04,2.9170833333333337,78.47500000000001,0.0,0.0
2963,2015-12-05,2.8579166666666667,70.35833333333333,0.0,0.0
2964,2015-12-06,2.8166666666666664,65.74583333333334,0.0,0.0
2965,2015-12-07,2.7908333333333335,62.34583333333333,0.0,0.0
2966,2015-12-08,2.7704166666666663,59.9,0.0,0.0
2967,2015-12-09,2.7433333333333336,56.92916666666667,0.0,0.0
2968,2015-12-10,2.7229166666666664,55.050000000000004,0.0004166666666666667,0.0
2969,2015-12-11,2.721666666666667,54.76666666666667,0.0,0.0
2970,2015-12-12,2.7008333333333336,52.44166666666666,0.0,0.0
2971,2015-12-13,2.690416666666667,51.225,0.0,0.0
2972,2015-12-14,2.705833333333333,52.94166666666666,0.005416666666666667,0.0004166666666666667
2973,2015-12-15,2.77875,60.98333333333333,0.00125,0.0
2974,2015-12-16,2.703333333333333,52.71666666666667,0.0,0.0
2975,2015-12-17,3.4658333333333338,240.25833333333333,0.052083333333333336,0.004583333333333333
2976,2015-12-18,3.61875,225.20833333333334,0.0008333333333333334,0.0
2977,2015-12-19,3.2975,146.875,0.0,0.0
2978,2015-12-20,3.123333333333333,112.5,0.0,0.0
2979,2015-12-21,3.013333333333333,93.42916666666667,0.0,0.0
2980,2015-12-22,2.9604166666666667,85.03750000000001,0.0062499999999999995,0.0
2981,2015-12-23,3.3466666666666662,187.0875,0.04708333333333333,0.00375
2982,2015-12-24,4.28375,425.125,0.002916666666666667,0.0
2983,2015-12-25,3.5733333333333337,211.66666666666666,0.006250000000000001,0.0
2984,2015-12-26,3.3725,164.41666666666666,0.0,0.0
2985,2015-12-27,3.1750000000000003,122.08333333333333,0.005,0.0
2986,2015-12-28,3.1016666666666666,108.6875,0.0025,0.0
2987,2015-12-29,4.2749999999999995,431.8333333333333,0.04583333333333334,0.0033333333333333335
2988,2015-12-30,3.9149999999999996,308.1666666666667,0.008333333333333333,0.0008333333333333334
2989,2015-12-31,3.8508333333333336,289.4166666666667,0.0016666666666666668,0.0
2990,2016-01-01,3.5887499999999997,215.16666666666666,0.0,0.0
2991,2016-01-02,3.404583333333333,170.16666666666666,0.0,0.0
2992,2016-01-03,3.245416666666667,136.08333333333334,0.0,0.0
2993,2016-01-04,3.1666666666666665,120.375,0.0,0.0
2994,2016-01-05,3.0708333333333333,103.125,0.0,0.0
2995,2016-01-06,3.0066666666666664,92.325,0.0,0.0
2996,2016-01-07,2.9720833333333334,86.8625,0.0,0.0
2997,2016-01-08,2.9629166666666666,85.45,0.0,0.0
2998,2016-01-09,2.9525,83.8,0.0,0.0
2999,2016-01-10,5.054166666666666,696.4666666666667,0.06958333333333334,0.004583333333333333
3000,2016-01-11,4.475833333333333,482.7916666666667,0.0,0.0
3001,2016-01-12,3.9591666666666665,320.5416666666667,0.0004166666666666667,0.0
3002,2016-01-13,3.6820833333333334,240.83333333333334,0.0,0.0
3003,2016-01-14,3.424583333333333,174.66666666666666,0.0,0.0
3004,2016-01-15,3.327083333333333,152.70833333333334,0.0004166666666666667,0.0
3005,2016-01-16,3.4741666666666666,187.5,0.013333333333333334,0.0008333333333333334
3006,2016-01-17,3.31,149.08333333333334,0.0020833333333333333,0.0
3007,2016-01-18,3.2312499999999997,133.25,0.0,0.0
3008,2016-01-19,3.1220833333333338,112.125,0.0,0.0
3009,2016-01-20,3.140416666666667,115.58333333333333,0.0,0.0
3010,2016-01-21,3.0583333333333336,101.1375,0.0,0.0
3011,2016-01-22,2.9616666666666664,85.20416666666667,0.008333333333333333,0.0004166666666666667
3012,2016-01-23,2.93625,82.075,0.05291666666666667,0.0033333333333333335
3013,2016-01-24,3.000833333333333,91.41250000000001,0.004583333333333334,0.0
3014,2016-01-25,2.94375,82.46666666666667,0.0,0.0
3015,2016-01-26,2.96625,86.05416666666667,0.0,0.0
3016,2016-01-27,3.125833333333333,113.16666666666667,0.0,0.0
3017,2016-01-28,3.1595833333333334,119.08333333333333,0.0,0.0
3018,2016-01-29,3.1620833333333334,119.41666666666667,0.0020833333333333333,0.0
3019,2016-01-30,3.12875,113.25,0.0,0.0
3020,2016-01-31,3.1279166666666662,113.33333333333333,0.0,0.0
3021,2016-02-01,3.3275,156.08333333333334,0.00375,0.0
3022,2016-02-02,3.640416666666667,229.04166666666666,0.0,0.0
3023,2016-02-03,4.1779166666666665,397.625,0.027083333333333334,0.0016666666666666668
3024,2016-02-04,4.734583333333333,565.9166666666666,0.0008333333333333334,0.0
3025,2016-02-05,4.542083333333333,503.2916666666667,0.020416666666666666,0.00125
3026,2016-02-06,4.344166666666667,439.7916666666667,0.0,0.0
3027,2016-02-07,3.9925,331.1666666666667,0.0,0.0
3028,2016-02-08,3.810833333333333,277.3333333333333,0.0,0.0
3029,2016-02-09,3.6558333333333333,233.125,0.004166666666666667,0.0
3030,2016-02-10,3.5574999999999997,207.125,0.00125,0.0
3031,2016-02-11,3.4570833333333333,182.33333333333334,0.0,0.0
3032,2016-02-12,3.3433333333333333,156.41666666666666,0.0,0.0
3033,2016-02-13,3.2741666666666664,141.83333333333334,0.0,0.0
3034,2016-02-14,3.14,115.625,0.0,0.0
3035,2016-02-15,3.1062499999999997,109.45833333333333,0.018333333333333333,0.00125
3036,2016-02-16,4.173333333333333,399.625,0.02291666666666667,0.0016666666666666668
3037,2016-02-17,4.30375,427.0416666666667,0.0,0.0
3038,2016-02-18,3.94125,315.2083333333333,0.0,0.0
3039,2016-02-19,3.74375,257.9166666666667,0.0,0.0
3040,2016-02-20,3.5729166666666665,211.08333333333334,0.0,0.0
3041,2016-02-21,3.4579166666666663,182.58333333333334,0.00375,0.0
3042,2016-02-22,3.424166666666667,174.54166666666666,0.0,0.0
3043,2016-02-23,3.42625,175.95833333333334,0.017083333333333336,0.0004166666666666667
3044,2016-02-24,4.149166666666667,387.125,0.042916666666666665,0.002916666666666667
3045,2016-02-25,6.154166666666666,1068.5833333333333,0.015416666666666667,0.00125
3046,2016-02-26,4.70375,556.1666666666666,0.0,0.0
3047,2016-02-27,4.1691666666666665,384.7083333333333,0.0,0.0
3048,2016-02-28,3.8420833333333335,286.5,0.0,0.0
3049,2016-02-29,3.6841666666666666,240.83333333333334,0.0008333333333333334,0.0
3050,2016-03-01,3.5041666666666664,194.0,0.0,0.0
3051,2016-03-02,3.55625,207.54166666666666,0.00875,0.0004166666666666667
3052,2016-03-03,3.401666666666667,169.375,0.0,0.0
3053,2016-03-04,3.372916666666667,163.0,0.006666666666666667,0.0
3054,2016-03-05,3.31625,150.41666666666666,0.0,0.0
3055,2016-03-06,3.2604166666666665,139.08333333333334,0.0,0.0
3056,2016-03-07,3.222916666666667,131.58333333333334,0.0,0.0
3057,2016-03-08,3.174583333333333,121.91666666666667,0.0,0.0
3058,2016-03-09,3.0716666666666668,103.2375,0.0,0.0
3059,2016-03-10,3.0566666666666666,100.64999999999999,0.0,0.0
3060,2016-03-11,3.028333333333333,95.91250000000001,0.0,0.0
3061,2016-03-12,3.0225000000000004,94.9875,0.0,0.0
3062,2016-03-13,2.9873913043478257,89.2695652173913,0.0030434782608695656,0.0
3063,2016-03-14,3.484583333333333,202.47083333333333,0.02875,0.0016666666666666668
3064,2016-03-15,3.432916666666667,170.75,0.0,0.0
3065,2016-03-16,3.26,135.0,0.0,0.0
3066,2016-03-17,3.1491666666666664,114.33333333333333,0.0,0.0
3067,2016-03-18,3.09,103.97083333333335,0.0,0.0
3068,2016-03-19,3.0716666666666668,101.06666666666666,0.0,0.0
3069,2016-03-20,3.0820833333333333,102.85416666666667,0.0020833333333333333,0.0
3070,2016-03-21,3.0816666666666666,102.675,0.00125,0.0
3071,2016-03-22,3.0554166666666664,98.3875,0.0,0.0
3072,2016-03-23,3.045833333333333,96.85833333333333,0.0,0.0
3073,2016-03-24,3.03875,95.72083333333335,0.0,0.0
3074,2016-03-25,3.0254166666666666,93.59166666666665,0.0,0.0
3075,2016-03-26,2.9920833333333334,88.41250000000001,0.0,0.0
3076,2016-03-27,2.97125,85.22916666666667,0.0,0.0
3077,2016-03-28,3.18375,122.44583333333333,0.014166666666666666,0.00125
3078,2016-03-29,3.10375,106.33333333333333,0.0,0.0
3079,2016-03-30,3.0275,93.91250000000001,0.0,0.0
3080,2016-03-31,3.0004166666666667,89.68333333333334,0.0004166666666666667,0.0
3081,2016-04-01,3.0262499999999997,94.15416666666665,0.005416666666666667,0.0004166666666666667
3082,2016-04-02,3.043333333333333,96.48333333333333,0.005416666666666667,0.0
3083,2016-04-03,3.0816666666666666,102.8625,0.005416666666666667,0.0004166666666666667
3084,2016-04-04,2.9912500000000004,88.27499999999999,0.005416666666666667,0.0
3085,2016-04-05,2.986666666666667,87.55833333333334,0.0,0.0
3086,2016-04-06,2.9441666666666664,81.225,0.0,0.0
3087,2016-04-07,3.014583333333333,92.54166666666667,0.008333333333333333,0.0004166666666666667
3088,2016-04-08,2.999166666666667,89.54166666666667,0.0,0.0
3089,2016-04-09,3.0566666666666666,100.35000000000001,0.015833333333333335,0.0008333333333333334
3090,2016-04-10,3.0475,97.22916666666667,0.0,0.0
3091,2016-04-11,2.9825,86.91666666666667,0.0008333333333333334,0.0
3092,2016-04-12,3.1679166666666667,120.52499999999999,0.012499999999999999,0.0008333333333333334
3093,2016-04-13,3.0933333333333333,104.64999999999999,0.0,0.0
